problem_id,dataset,model,provider,temperature,question,reference_answer,final_answer,final_accuracy,total_turns,initial_accuracy,improvement,reasoning_trace_files,templates_used,biases_detected,final_confidence,experiment_config
mathbench_381,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 381,Sample math answer 381,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_381/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_382,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 382,Sample math answer 382,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_382/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_383,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 383,Sample math answer 383,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_383/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_384,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 384,Sample math answer 384,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_384/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_385,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 385,Sample math answer 385,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_385/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_386,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 386,Sample math answer 386,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_386/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_387,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 387,Sample math answer 387,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_387/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_388,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 388,Sample math answer 388,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_388/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_389,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 389,Sample math answer 389,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_389/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_390,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 390,Sample math answer 390,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_390/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_391,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 391,Sample math answer 391,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_391/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_392,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 392,Sample math answer 392,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_392/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_393,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 393,Sample math answer 393,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_393/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_394,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 394,Sample math answer 394,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_394/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_395,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 395,Sample math answer 395,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_395/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_396,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 396,Sample math answer 396,396,1,1,1,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_396/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_397,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 397,Sample math answer 397,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_397/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_398,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 398,Sample math answer 398,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_398/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_399,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 399,Sample math answer 399,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_399/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_400,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 400,Sample math answer 400,25,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_400/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_401,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 401,Sample math answer 401,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_401/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_402,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 402,Sample math answer 402,402,1,1,1,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_402/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_403,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 403,Sample math answer 403,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_403/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_404,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 404,Sample math answer 404,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_404/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_405,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 405,Sample math answer 405,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_405/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_406,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 406,Sample math answer 406,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_406/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_407,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 407,Sample math answer 407,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_407/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_408,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 408,Sample math answer 408,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_408/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_409,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 409,Sample math answer 409,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_409/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_410,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 410,Sample math answer 410,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_410/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_411,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 411,Sample math answer 411,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_411/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_412,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 412,Sample math answer 412,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_412/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_413,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 413,Sample math answer 413,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_413/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_414,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 414,Sample math answer 414,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_414/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_415,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 415,Sample math answer 415,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_415/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_416,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 416,Sample math answer 416,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_416/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_417,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 417,Sample math answer 417,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_417/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_418,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 418,Sample math answer 418,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_418/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_419,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 419,Sample math answer 419,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_419/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_420,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 420,Sample math answer 420,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_420/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
